team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
DAL,2023,1,offensive_epa_per_play,0.024779,0.024916,-0.000136,-0.457633,-0.004326,0.004053,-0.010361,0.010089,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2023,1,point_diff_per_game,4.009068,4.142050,-0.132983,0.277455,-2.044379,1.778414,-4.798038,4.532073,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2023,1,win_pct,0.640538,0.642120,-0.001581,-0.428426,-0.031458,0.028295,-0.074501,0.071338,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2024,1,offensive_epa_per_play,-0.008545,-0.009547,0.001002,-0.060734,-0.003188,0.005191,-0.009223,0.011227,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2024,1,point_diff_per_game,-1.253244,-0.783043,-0.470201,-0.098600,-2.381597,1.441195,-5.135256,4.194854,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2024,1,win_pct,0.435320,0.432539,0.002781,-0.190572,-0.027096,0.032658,-0.070138,0.075701,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2025,1,offensive_epa_per_play,-0.003326,-0.005236,0.001910,0.255964,-0.002279,0.006099,-0.008315,0.012135,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2025,1,point_diff_per_game,-0.853536,-0.166916,-0.686620,-0.339944,-2.598016,1.224777,-5.351675,3.978435,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2025,1,win_pct,0.465612,0.458757,0.006854,0.031467,-0.023023,0.036731,-0.066065,0.079773,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2026,1,offensive_epa_per_play,-0.004694,-0.003279,-0.001415,-0.903624,-0.005604,0.002774,-0.011640,0.008810,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2026,1,point_diff_per_game,-0.572063,0.112696,-0.684759,-0.337869,-2.596155,1.226638,-5.349814,3.980296,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DAL,2026,1,win_pct,0.468752,0.470656,-0.001904,-0.446019,-0.031781,0.027973,-0.074823,0.071015,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2022,1,offensive_epa_per_play,-0.023355,-0.026607,0.003252,0.723854,-0.000938,0.007441,-0.006973,0.013476,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2022,1,point_diff_per_game,-3.033730,-3.221063,0.187332,0.634661,-1.724064,2.098729,-4.477723,4.852387,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2022,1,win_pct,0.343601,0.328792,0.014809,0.465129,-0.015068,0.044686,-0.058111,0.087728,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2023,1,offensive_epa_per_play,-0.001418,-0.000931,-0.000486,-0.579752,-0.004676,0.003703,-0.010711,0.009738,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2023,1,point_diff_per_game,-0.744198,0.448230,-1.192428,-0.904006,-3.103824,0.718968,-5.857483,3.472627,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2023,1,win_pct,0.475682,0.484934,-0.009252,-0.846621,-0.039129,0.020625,-0.082172,0.063667,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2024,1,offensive_epa_per_play,0.018623,0.016300,0.002323,0.399987,-0.001866,0.006512,-0.007902,0.012548,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2024,1,point_diff_per_game,3.710140,2.910777,0.799363,1.317179,-1.112033,2.710760,-3.865692,5.464418,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2024,1,win_pct,0.593014,0.589724,0.003290,-0.162855,-0.026587,0.033167,-0.069629,0.076209,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2025,1,offensive_epa_per_play,0.057546,0.050763,0.006783,1.955619,0.002594,0.010973,-0.003441,0.017008,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2025,1,point_diff_per_game,8.625831,7.835871,0.789960,1.306693,-1.121436,2.701357,-3.875095,5.455015,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2025,1,win_pct,0.835169,0.799305,0.035864,1.612993,0.005987,0.065740,-0.037056,0.108783,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2026,1,offensive_epa_per_play,0.013635,0.013362,0.000273,-0.314963,-0.003917,0.004462,-0.009952,0.010498,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2026,1,point_diff_per_game,2.892954,2.490869,0.402085,0.874146,-1.509311,2.313481,-4.262970,5.067140,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DEN,2026,1,win_pct,0.570434,0.571856,-0.001421,-0.419696,-0.031298,0.028456,-0.074341,0.071498,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2022,1,offensive_epa_per_play,0.009347,0.007993,0.001354,0.062203,-0.002835,0.005544,-0.008870,0.011579,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2022,1,point_diff_per_game,1.590203,1.723653,-0.133449,0.276935,-2.044846,1.777947,-4.798505,4.531606,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2022,1,win_pct,0.545559,0.539208,0.006351,0.004038,-0.023526,0.036228,-0.066568,0.079270,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2023,1,offensive_epa_per_play,0.034586,0.033531,0.001055,-0.042184,-0.003134,0.005244,-0.009170,0.011280,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2023,1,point_diff_per_game,5.343062,5.373324,-0.030262,0.392007,-1.941658,1.881135,-4.695317,4.634793,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2023,1,win_pct,0.698021,0.694515,0.003506,-0.151065,-0.026371,0.033383,-0.069413,0.076425,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2024,1,offensive_epa_per_play,0.054301,0.050763,0.003539,0.823961,-0.000651,0.007728,-0.006686,0.013763,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2024,1,point_diff_per_game,7.851865,7.835871,0.015995,0.443590,-1.895402,1.927391,-4.649060,4.681050,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2024,1,win_pct,0.823919,0.799305,0.024614,0.999681,-0.005263,0.054491,-0.048305,0.097533,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2025,1,offensive_epa_per_play,0.011105,0.007684,0.003421,0.782810,-0.000769,0.007610,-0.006804,0.013645,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2025,1,point_diff_per_game,2.104338,1.679504,0.424834,0.899516,-1.486562,2.336231,-4.240221,5.089889,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2025,1,win_pct,0.556909,0.537329,0.019580,0.725250,-0.010297,0.049457,-0.053339,0.092499,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2026,1,offensive_epa_per_play,0.028522,0.030003,-0.001481,-0.926466,-0.005670,0.002709,-0.011705,0.008744,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2026,1,point_diff_per_game,4.725752,4.869041,-0.143289,0.265962,-2.054685,1.768107,-4.808344,4.521766,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
DET,2026,1,win_pct,0.670801,0.673056,-0.002254,-0.465111,-0.032131,0.027623,-0.075174,0.070665,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2022,1,offensive_epa_per_play,-0.007827,-0.009307,0.001479,0.105841,-0.002710,0.005669,-0.008745,0.011704,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2022,1,point_diff_per_game,-0.987219,-0.748705,-0.238514,0.159770,-2.149911,1.672882,-4.903569,4.426541,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2022,1,win_pct,0.442416,0.434000,0.008416,0.116625,-0.021461,0.038293,-0.064503,0.081335,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2023,1,offensive_epa_per_play,0.000418,-0.000931,0.001349,0.060342,-0.002840,0.005538,-0.008876,0.011574,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2023,1,point_diff_per_game,0.620799,0.448230,0.172569,0.618197,-1.738827,2.083966,-4.492486,4.837624,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2023,1,win_pct,0.496542,0.484934,0.011607,0.290605,-0.018270,0.041484,-0.061312,0.084527,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2024,1,offensive_epa_per_play,0.020014,0.016300,0.003715,0.885329,-0.000475,0.007904,-0.006510,0.013939,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2024,1,point_diff_per_game,2.823714,2.910777,-0.087063,0.328663,-1.998460,1.824333,-4.752119,4.577992,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2024,1,win_pct,0.608998,0.589724,0.019273,0.708531,-0.010604,0.049150,-0.053646,0.092193,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2025,1,offensive_epa_per_play,0.012636,0.011996,0.000640,-0.186877,-0.003549,0.004829,-0.009585,0.010865,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2025,1,point_diff_per_game,1.719488,2.295631,-0.576143,-0.216743,-2.487539,1.335254,-5.241198,4.088913,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2025,1,win_pct,0.565697,0.563548,0.002149,-0.225045,-0.027728,0.032026,-0.070770,0.075068,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2026,1,offensive_epa_per_play,0.024253,0.030003,-0.005749,-2.415133,-0.009938,-0.001560,-0.015974,0.004476,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2026,1,point_diff_per_game,3.308355,4.869041,-1.560686,-1.314676,-3.472083,0.350710,-6.225741,3.104369,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
GB,2026,1,win_pct,0.641603,0.673056,-0.031452,-2.056912,-0.061329,-0.001575,-0.104371,0.041467,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2022,1,offensive_epa_per_play,-0.036607,-0.039582,0.002975,0.627401,-0.001214,0.007164,-0.007250,0.013200,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2022,1,point_diff_per_game,-5.631859,-5.075331,-0.556528,-0.194870,-2.467925,1.354868,-5.221584,4.108527,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2022,1,win_pct,0.266711,0.249887,0.016825,0.575046,-0.013052,0.046702,-0.056094,0.089744,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2023,1,offensive_epa_per_play,0.016933,0.016300,0.000633,-0.189424,-0.003557,0.004822,-0.009592,0.010858,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2023,1,point_diff_per_game,2.395592,2.910777,-0.515185,-0.148766,-2.426582,1.396211,-5.180241,4.149870,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2023,1,win_pct,0.591524,0.589724,0.001800,-0.244097,-0.028077,0.031677,-0.071120,0.074719,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2024,1,offensive_epa_per_play,0.014898,0.016300,-0.001402,-0.899060,-0.005591,0.002787,-0.011627,0.008823,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2024,1,point_diff_per_game,1.124524,2.910777,-1.786253,-1.566221,-3.697649,0.125144,-6.451308,2.878802,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2024,1,win_pct,0.576621,0.589724,-0.013103,-1.056556,-0.042980,0.016774,-0.086022,0.059816,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2025,1,offensive_epa_per_play,0.038807,0.033531,0.005276,1.429924,0.001087,0.009465,-0.004949,0.015501,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2025,1,point_diff_per_game,4.331502,5.373324,-1.041822,-0.736054,-2.953218,0.869575,-5.706877,3.623233,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2025,1,win_pct,0.725393,0.694515,0.030878,1.341198,0.001001,0.060755,-0.042041,0.103797,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2026,1,offensive_epa_per_play,0.009073,0.013362,-0.004289,-1.905938,-0.008478,-0.000100,-0.014514,0.005936,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2026,1,point_diff_per_game,1.235623,2.490869,-1.255246,-0.974059,-3.166642,0.656150,-5.920301,3.409809,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
HOU,2026,1,win_pct,0.552368,0.571856,-0.019488,-1.404662,-0.049365,0.010389,-0.092407,0.053431,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2022,1,offensive_epa_per_play,-0.028855,-0.030932,0.002076,0.314023,-0.002113,0.006266,-0.008148,0.012301,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2022,1,point_diff_per_game,-5.022975,-3.839152,-1.183823,-0.894409,-3.095219,0.727574,-5.848878,3.481232,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2022,1,win_pct,0.311084,0.302491,0.008593,0.126284,-0.021284,0.038470,-0.064326,0.081513,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2023,1,offensive_epa_per_play,0.008376,0.007684,0.000692,-0.168898,-0.003498,0.004881,-0.009533,0.010916,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2023,1,point_diff_per_game,1.224033,1.679504,-0.455471,-0.082174,-2.366867,1.455925,-5.120526,4.209584,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2023,1,win_pct,0.541684,0.537329,0.004355,-0.104780,-0.025522,0.034232,-0.068564,0.077274,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2024,1,offensive_epa_per_play,0.000157,-0.000931,0.001088,-0.030611,-0.003101,0.005278,-0.009137,0.011313,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2024,1,point_diff_per_game,0.404703,0.448230,-0.043527,0.377213,-1.954924,1.867869,-4.708582,4.621528,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2024,1,win_pct,0.487556,0.484934,0.002622,-0.199287,-0.027255,0.032498,-0.070298,0.075541,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2025,1,offensive_epa_per_play,-0.001105,-0.000931,-0.000173,-0.470481,-0.004362,0.004016,-0.010398,0.010052,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2025,1,point_diff_per_game,0.776322,0.448230,0.328092,0.791631,-1.583305,2.239488,-4.336963,4.993147,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2025,1,win_pct,0.484999,0.484934,0.000065,-0.338662,-0.029812,0.029942,-0.072854,0.072984,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2026,1,offensive_epa_per_play,-0.019459,-0.019920,0.000462,-0.249095,-0.003728,0.004651,-0.009763,0.010686,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2026,1,point_diff_per_game,-2.015892,-2.265477,0.249585,0.704083,-1.661812,2.160981,-4.415470,4.914640,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
IND,2026,1,win_pct,0.370978,0.369456,0.001522,-0.259239,-0.028355,0.031399,-0.071397,0.074441,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2022,1,offensive_epa_per_play,0.011322,0.007993,0.003329,0.750898,-0.000860,0.007518,-0.006896,0.013554,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2022,1,point_diff_per_game,2.318642,1.723653,0.594989,1.089267,-1.316407,2.506386,-4.070066,5.260044,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2022,1,win_pct,0.553271,0.539208,0.014063,0.424474,-0.015814,0.043940,-0.058856,0.086982,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2023,1,offensive_epa_per_play,0.008203,0.007684,0.000519,-0.229201,-0.003671,0.004708,-0.009706,0.010744,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2023,1,point_diff_per_game,1.486427,1.679504,-0.193077,0.210440,-2.104473,1.718320,-4.858132,4.471978,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2023,1,win_pct,0.539013,0.537329,0.001684,-0.250404,-0.028193,0.031561,-0.071235,0.074603,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2024,1,offensive_epa_per_play,-0.035877,-0.035387,-0.000490,-0.581082,-0.004680,0.003699,-0.010715,0.009735,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2024,1,point_diff_per_game,-4.429645,-4.475882,0.046237,0.477315,-1.865160,1.957633,-4.618818,4.711292,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2024,1,win_pct,0.264496,0.275395,-0.010900,-0.936435,-0.040777,0.018977,-0.083819,0.062020,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2025,1,offensive_epa_per_play,0.043141,0.042147,0.000994,-0.063572,-0.003196,0.005183,-0.009231,0.011218,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2025,1,point_diff_per_game,5.100854,6.604597,-1.503743,-1.251175,-3.415140,0.407653,-6.168798,3.161312,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2025,1,win_pct,0.751463,0.746910,0.004553,-0.093974,-0.025324,0.034430,-0.068366,0.077472,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2026,1,offensive_epa_per_play,0.014144,0.013362,0.000782,-0.137316,-0.003407,0.004972,-0.009443,0.011007,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2026,1,point_diff_per_game,2.620219,2.490869,0.129351,0.570002,-1.782046,2.040747,-4.535704,4.794406,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
JAX,2026,1,win_pct,0.576575,0.571856,0.004719,-0.084911,-0.025157,0.034596,-0.068200,0.077639,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2022,1,offensive_epa_per_play,0.044678,0.042586,0.002092,0.319373,-0.002098,0.006281,-0.008133,0.012317,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2022,1,point_diff_per_game,6.518321,6.667387,-0.149066,0.259520,-2.060462,1.762331,-4.814121,4.515989,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2022,1,win_pct,0.763754,0.749582,0.014172,0.430429,-0.015705,0.044049,-0.058747,0.087091,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2023,1,offensive_epa_per_play,0.026601,0.024916,0.001686,0.177772,-0.002504,0.005875,-0.008539,0.011910,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2023,1,point_diff_per_game,4.247009,4.142050,0.104958,0.542800,-1.806438,2.016355,-4.560097,4.770013,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2023,1,win_pct,0.650376,0.642120,0.008256,0.107918,-0.021620,0.038133,-0.064663,0.081176,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2024,1,offensive_epa_per_play,0.062509,0.059378,0.003131,0.681799,-0.001058,0.007320,-0.007094,0.013356,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2024,1,point_diff_per_game,7.857988,9.067144,-1.209156,-0.922660,-3.120552,0.702241,-5.874211,3.455899,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2024,1,win_pct,0.865611,0.851700,0.013911,0.416176,-0.015966,0.043788,-0.059008,0.086830,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2025,1,offensive_epa_per_play,-0.016575,-0.018163,0.001588,0.143763,-0.002601,0.005778,-0.008637,0.011813,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2025,1,point_diff_per_game,-0.973158,-2.014317,1.041159,1.586822,-0.870237,2.952555,-3.623896,5.706214,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2025,1,win_pct,0.384735,0.380144,0.004591,-0.091893,-0.025286,0.034468,-0.068328,0.077511,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2026,1,offensive_epa_per_play,0.027605,0.030003,-0.002398,-1.246410,-0.006587,0.001791,-0.012623,0.007827,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2026,1,point_diff_per_game,3.840716,4.869041,-1.028326,-0.721004,-2.939722,0.883071,-5.693381,3.636729,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
KC,2026,1,win_pct,0.665235,0.673056,-0.007821,-0.768585,-0.037698,0.022056,-0.080740,0.065098,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2022,1,offensive_epa_per_play,0.012944,0.007993,0.004951,1.316617,0.000762,0.009141,-0.005274,0.015176,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2022,1,point_diff_per_game,1.404982,1.723653,-0.318670,0.070382,-2.230067,1.592726,-4.983726,4.346385,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2022,1,win_pct,0.571167,0.539208,0.031959,1.400107,0.002082,0.061836,-0.040961,0.104878,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2023,1,offensive_epa_per_play,-0.028642,-0.026772,-0.001870,-1.062285,-0.006059,0.002319,-0.012095,0.008355,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2023,1,point_diff_per_game,-4.280652,-3.244609,-1.036043,-0.729610,-2.947439,0.875354,-5.701098,3.629012,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2023,1,win_pct,0.313391,0.327791,-0.014400,-1.127239,-0.044276,0.015477,-0.087319,0.058520,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2024,1,offensive_epa_per_play,0.027646,0.024916,0.002730,0.542115,-0.001459,0.006920,-0.007494,0.012955,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2024,1,point_diff_per_game,4.456786,4.142050,0.314736,0.776737,-1.596661,2.226132,-4.350319,4.979791,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2024,1,win_pct,0.653563,0.642120,0.011443,0.281652,-0.018434,0.041320,-0.061476,0.084362,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2025,1,offensive_epa_per_play,0.025666,0.024916,0.000751,-0.148247,-0.003438,0.004940,-0.009474,0.010976,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
