team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
DAL,2017,1,offensive_epa_per_play,0.010698,0.011528,-0.000830,0.277111,-0.002099,0.000438,-0.003926,0.002266,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2017,1,point_diff_per_game,3.116968,3.867623,-0.750654,1.329584,-3.004097,1.502789,-6.250526,4.749218,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2017,1,win_pct,0.554280,0.460120,0.094161,0.877879,0.005891,0.182431,-0.121276,0.309598,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2018,1,offensive_epa_per_play,0.030536,0.032234,-0.001699,-1.894184,-0.002967,-0.000430,-0.004795,0.001398,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2018,1,point_diff_per_game,3.588650,6.791591,-3.202941,-0.721884,-5.456384,-0.949498,-8.702813,2.296931,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2018,1,win_pct,0.576374,0.586281,-0.009906,-0.703890,-0.098177,0.078364,-0.225343,0.205531,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2019,1,offensive_epa_per_play,-0.000139,0.000935,-0.001074,-0.332206,-0.002342,0.000195,-0.004170,0.002022,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2019,1,point_diff_per_game,0.467427,2.371615,-1.904188,0.364592,-4.157631,0.349255,-7.404060,3.595685,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2019,1,win_pct,0.447813,0.395571,0.052242,0.240740,-0.036028,0.140513,-0.163195,0.267679,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2020,1,offensive_epa_per_play,-0.015040,-0.013892,-0.001148,-0.517634,-0.002417,0.000121,-0.004244,0.001948,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2020,1,point_diff_per_game,-1.687009,0.277831,-1.964840,0.313853,-4.218283,0.288603,-7.464712,3.535032,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2020,1,win_pct,0.391870,0.305230,0.086640,0.763574,-0.001630,0.174911,-0.128797,0.302077,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2021,1,offensive_epa_per_play,0.038369,0.038439,-0.000070,2.178041,-0.001338,0.001199,-0.003166,0.003026,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2021,1,point_diff_per_game,6.323899,7.667839,-1.343940,0.833268,-3.597383,0.909503,-6.843812,4.155932,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2021,1,win_pct,0.701405,0.624089,0.077316,0.621853,-0.010954,0.165587,-0.138121,0.292753,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2022,1,offensive_epa_per_play,0.028905,0.029536,-0.000630,0.776920,-0.001899,0.000638,-0.003726,0.002466,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2022,1,point_diff_per_game,4.726001,6.410522,-1.684521,0.548354,-3.937964,0.568922,-7.184393,3.815351,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2022,1,win_pct,0.625507,0.569839,0.055668,0.292813,-0.032602,0.143939,-0.159769,0.271105,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2023,1,offensive_epa_per_play,0.028005,0.029135,-0.001130,-0.472901,-0.002399,0.000138,-0.004226,0.001966,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2023,1,point_diff_per_game,4.777423,6.353990,-1.576567,0.638664,-3.830010,0.676876,-7.076439,3.923305,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2023,1,win_pct,0.462990,0.567400,-0.104410,-2.140293,-0.192680,-0.016140,-0.319847,0.111027,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2024,1,offensive_epa_per_play,-0.008550,-0.008080,-0.000470,1.177612,-0.001739,0.000799,-0.003566,0.002626,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2024,1,point_diff_per_game,-0.754220,1.098594,-1.852814,0.407568,-4.106257,0.400629,-7.352686,3.647058,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2024,1,win_pct,0.407998,0.340643,0.067355,0.470444,-0.020915,0.155625,-0.148082,0.282792,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2025,1,offensive_epa_per_play,-0.004038,-0.003425,-0.000614,0.817675,-0.001883,0.000655,-0.003710,0.002482,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2025,1,point_diff_per_game,-0.554032,1.756042,-2.310075,0.025046,-4.563518,-0.056632,-7.809947,3.189798,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2025,1,win_pct,0.430172,0.369011,0.061162,0.376312,-0.027108,0.149432,-0.154275,0.276599,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2026,1,offensive_epa_per_play,0.000501,0.000935,-0.000433,1.269854,-0.001702,0.000836,-0.003529,0.002663,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2026,1,point_diff_per_game,1.039887,2.371615,-1.331727,0.843485,-3.585170,0.921716,-6.831599,4.168145,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DAL,2026,1,win_pct,0.362872,0.395571,-0.032699,-1.050326,-0.120969,0.055571,-0.248136,0.182738,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2017,1,offensive_epa_per_play,-0.031516,-0.030839,-0.000677,0.661238,-0.001945,0.000592,-0.003773,0.002420,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2017,1,point_diff_per_game,-4.731041,-2.115363,-2.615678,-0.230608,-4.869121,-0.362235,-8.115550,2.884194,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2017,1,win_pct,0.258606,0.201970,0.056636,0.307517,-0.031635,0.144906,-0.158801,0.272073,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2018,1,offensive_epa_per_play,-0.021500,-0.020483,-0.001017,-0.190548,-0.002286,0.000251,-0.004113,0.002079,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2018,1,point_diff_per_game,-3.916861,-0.652855,-3.264006,-0.772968,-5.517449,-1.010563,-8.763878,2.235866,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2018,1,win_pct,0.330290,0.265073,0.065216,0.437938,-0.023054,0.153487,-0.150221,0.280653,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2019,1,offensive_epa_per_play,-0.011344,-0.009659,-0.001684,-1.858795,-0.002953,-0.000416,-0.004781,0.001412,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2019,1,point_diff_per_game,-1.990058,0.875606,-2.865664,-0.439735,-5.119107,-0.612221,-8.365537,2.634208,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2019,1,win_pct,0.477020,0.331022,0.145998,1.665782,0.057728,0.234269,-0.069439,0.361435,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2020,1,offensive_epa_per_play,-0.024876,-0.023774,-0.001102,-0.402132,-0.002370,0.000167,-0.004198,0.001994,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2020,1,point_diff_per_game,-3.242117,-1.117675,-2.124442,0.180337,-4.377885,0.129001,-7.624314,3.375430,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2020,1,win_pct,0.266336,0.245017,0.021318,-0.229292,-0.066952,0.109588,-0.194119,0.236755,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2021,1,offensive_epa_per_play,-0.009832,-0.008080,-0.001751,-2.025972,-0.003020,-0.000483,-0.004848,0.001345,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2021,1,point_diff_per_game,-2.835262,1.098594,-3.933856,-1.333334,-6.187300,-1.680413,-9.433729,1.566016,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2021,1,win_pct,0.513264,0.340643,0.172620,2.070422,0.084350,0.260890,-0.042817,0.388057,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2022,1,offensive_epa_per_play,-0.027672,-0.026503,-0.001169,-0.569925,-0.002438,0.000100,-0.004265,0.001927,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2022,1,point_diff_per_game,-3.791873,-1.502931,-2.288942,0.042725,-4.542385,-0.035499,-7.788814,3.210931,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2022,1,win_pct,0.268063,0.228395,0.039668,0.049622,-0.048602,0.127939,-0.175769,0.255105,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2023,1,offensive_epa_per_play,0.000002,0.001224,-0.001221,-0.701269,-0.002490,0.000047,-0.004318,0.001875,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2023,1,point_diff_per_game,0.227062,2.412443,-2.185382,0.129358,-4.438825,0.068061,-7.685254,3.314490,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2023,1,win_pct,0.463831,0.397333,0.066499,0.457433,-0.021771,0.154769,-0.148938,0.281936,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2024,1,offensive_epa_per_play,0.018747,0.019831,-0.001084,-0.357793,-0.002353,0.000185,-0.004180,0.002012,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2024,1,point_diff_per_game,2.995413,5.040141,-2.044728,0.247022,-4.298172,0.208715,-7.544601,3.455144,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2024,1,win_pct,0.488654,0.510711,-0.022057,-0.888571,-0.110327,0.066213,-0.237494,0.193380,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2025,1,offensive_epa_per_play,0.056184,0.057047,-0.000863,0.194224,-0.002132,0.000405,-0.003960,0.002233,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2025,1,point_diff_per_game,8.121986,10.295537,-2.173551,0.139255,-4.426994,0.079892,-7.673423,3.326321,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2025,1,win_pct,0.802185,0.737467,0.064718,0.430362,-0.023552,0.152988,-0.150719,0.280155,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2026,1,offensive_epa_per_play,0.000628,0.000935,-0.000307,1.585903,-0.001575,0.000962,-0.003403,0.002790,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2026,1,point_diff_per_game,2.216121,2.371615,-0.155494,1.827467,-2.408937,2.097949,-5.655366,5.344378,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DEN,2026,1,win_pct,0.387755,0.395571,-0.007816,-0.672115,-0.096086,0.080454,-0.223253,0.207621,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2017,1,offensive_epa_per_play,0.021912,0.022115,-0.000203,1.845550,-0.001471,0.001066,-0.003299,0.002893,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2017,1,point_diff_per_game,3.540862,5.362584,-1.821722,0.433578,-4.075165,0.431721,-7.321594,3.678150,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2017,1,win_pct,0.606175,0.524623,0.081551,0.686224,-0.006719,0.169822,-0.133886,0.296988,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2018,1,offensive_epa_per_play,-0.010769,-0.009941,-0.000828,0.282255,-0.002097,0.000441,-0.003924,0.002268,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2018,1,point_diff_per_game,-2.793200,0.835825,-3.629024,-1.078325,-5.882467,-1.375581,-9.128896,1.870848,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2018,1,win_pct,0.403478,0.329306,0.074172,0.574066,-0.014098,0.162443,-0.141265,0.289609,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2019,1,offensive_epa_per_play,-0.037578,-0.036133,-0.001446,-1.261471,-0.002714,-0.000177,-0.004542,0.001651,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2019,1,point_diff_per_game,-6.476816,-2.862843,-3.613972,-1.065734,-5.867415,-1.360529,-9.113845,1.885900,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2019,1,win_pct,0.208343,0.169718,0.038625,0.033763,-0.049645,0.126895,-0.176812,0.254062,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2020,1,offensive_epa_per_play,-0.024886,-0.023774,-0.001112,-0.427414,-0.002381,0.000157,-0.004208,0.001984,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2020,1,point_diff_per_game,-3.754757,-1.117675,-2.637082,-0.248514,-4.890525,-0.383639,-8.136954,2.862790,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2020,1,win_pct,0.346106,0.245017,0.101089,0.983184,0.012819,0.189359,-0.114348,0.316526,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2021,1,offensive_epa_per_play,-0.042586,-0.040640,-0.001946,-2.511432,-0.003214,-0.000677,-0.005042,0.001151,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2021,1,point_diff_per_game,-7.738629,-3.499354,-4.239276,-1.588833,-6.492719,-1.985833,-9.739148,1.260597,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2021,1,win_pct,0.262242,0.142255,0.119988,1.270435,0.031717,0.208258,-0.095449,0.335425,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2022,1,offensive_epa_per_play,0.010081,0.010861,-0.000780,0.401670,-0.002049,0.000488,-0.003877,0.002316,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2022,1,point_diff_per_game,2.297780,3.773402,-1.475622,0.723109,-3.729065,0.777821,-6.975494,4.024250,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2022,1,win_pct,0.488941,0.456054,0.032887,-0.053453,-0.055383,0.121157,-0.182550,0.248324,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2023,1,offensive_epa_per_play,0.037306,0.038439,-0.001133,-0.480151,-0.002402,0.000136,-0.004229,0.001963,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2023,1,point_diff_per_game,5.308762,7.667839,-2.359077,-0.015948,-4.612520,-0.105634,-7.858949,3.140795,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2023,1,win_pct,0.644981,0.624089,0.020892,-0.235769,-0.067378,0.109162,-0.194545,0.236329,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2024,1,offensive_epa_per_play,0.056242,0.057047,-0.000805,0.339382,-0.002074,0.000463,-0.003901,0.002291,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2024,1,point_diff_per_game,8.084942,10.295537,-2.210595,0.108266,-4.464038,0.042848,-7.710467,3.289277,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2024,1,win_pct,0.737195,0.737467,-0.000271,-0.557440,-0.088542,0.087999,-0.215708,0.215166,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2025,1,offensive_epa_per_play,0.009624,0.010528,-0.000904,0.093578,-0.002172,0.000365,-0.004000,0.002193,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2025,1,point_diff_per_game,1.052430,3.726292,-2.673862,-0.279282,-4.927305,-0.420419,-8.173734,2.826010,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2025,1,win_pct,0.494465,0.454022,0.040444,0.061405,-0.047827,0.128714,-0.174993,0.255881,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2026,1,offensive_epa_per_play,0.000163,0.000935,-0.000771,0.424719,-0.002040,0.000497,-0.003867,0.002325,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2026,1,point_diff_per_game,1.309602,2.371615,-1.062013,1.069115,-3.315456,1.191430,-6.561885,4.437859,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
DET,2026,1,win_pct,0.426514,0.395571,0.030944,-0.082991,-0.057327,0.119214,-0.184493,0.246381,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2017,1,offensive_epa_per_play,0.000242,0.000935,-0.000693,0.620702,-0.001961,0.000576,-0.003789,0.002404,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2017,1,point_diff_per_game,0.776164,2.371615,-1.595450,0.622867,-3.848893,0.657993,-7.095322,3.904422,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2017,1,win_pct,0.407912,0.395571,0.012341,-0.365738,-0.075929,0.100611,-0.203096,0.227778,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2018,1,offensive_epa_per_play,-0.005345,-0.004670,-0.000675,0.665186,-0.001944,0.000594,-0.003771,0.002421,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2018,1,point_diff_per_game,-1.217417,1.580164,-2.797582,-0.382780,-5.051025,-0.544138,-8.297454,2.702291,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2018,1,win_pct,0.427061,0.361422,0.065640,0.444370,-0.022631,0.153910,-0.149797,0.281077,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2019,1,offensive_epa_per_play,0.052788,0.053889,-0.001101,-0.398925,-0.002369,0.000168,-0.004197,0.001996,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2019,1,point_diff_per_game,8.206175,9.849561,-1.643387,0.582766,-3.896830,0.610056,-7.143259,3.856486,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2019,1,win_pct,0.696869,0.718224,-0.021355,-0.877900,-0.109625,0.066915,-0.236792,0.194082,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2020,1,offensive_epa_per_play,0.054371,0.055297,-0.000927,0.035998,-0.002195,0.000342,-0.004023,0.002170,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2020,1,point_diff_per_game,8.828948,10.048471,-1.219523,0.937350,-3.472966,1.033920,-6.719395,4.280349,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2020,1,win_pct,0.759000,0.726806,0.032194,-0.063983,-0.056076,0.120464,-0.183243,0.247631,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2021,1,offensive_epa_per_play,0.036882,0.038439,-0.001557,-1.540176,-0.002826,-0.000288,-0.004653,0.001539,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2021,1,point_diff_per_game,4.539055,7.667839,-3.128785,-0.659849,-5.382228,-0.875342,-8.628657,2.371087,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2021,1,win_pct,0.693941,0.624089,0.069853,0.508409,-0.018417,0.158123,-0.145584,0.285290,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2022,1,offensive_epa_per_play,-0.008533,-0.007821,-0.000712,0.571305,-0.001981,0.000556,-0.003809,0.002384,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2022,1,point_diff_per_game,-0.051995,1.135236,-1.187230,0.964364,-3.440673,1.066213,-6.687103,4.312642,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2022,1,win_pct,0.410320,0.342224,0.068095,0.481699,-0.020175,0.156366,-0.147342,0.283532,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2023,1,offensive_epa_per_play,0.001039,0.001224,-0.000185,1.890750,-0.001453,0.001084,-0.003281,0.002911,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2023,1,point_diff_per_game,2.484956,2.412443,0.072513,2.018206,-2.180930,2.325956,-5.427359,5.572385,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2023,1,win_pct,0.446353,0.397333,0.049021,0.191772,-0.039250,0.137291,-0.166416,0.264458,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2024,1,offensive_epa_per_play,0.018588,0.019831,-0.001243,-0.755648,-0.002512,0.000025,-0.004339,0.001853,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2024,1,point_diff_per_game,3.443529,5.040141,-1.596612,0.621895,-3.850055,0.656831,-7.096484,3.903260,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2024,1,win_pct,0.585346,0.510711,0.074635,0.581100,-0.013635,0.162905,-0.140802,0.290072,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2025,1,offensive_epa_per_play,0.014251,0.015183,-0.000933,0.020812,-0.002201,0.000336,-0.004029,0.002164,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2025,1,point_diff_per_game,2.503912,4.383740,-1.879828,0.384970,-4.133271,0.373615,-7.379701,3.620044,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2025,1,win_pct,0.439192,0.482389,-0.043196,-1.209876,-0.131466,0.045074,-0.258633,0.172241,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2026,1,offensive_epa_per_play,0.000324,0.000935,-0.000610,0.827014,-0.001879,0.000658,-0.003706,0.002486,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2026,1,point_diff_per_game,1.480726,2.371615,-0.890889,1.212270,-3.144332,1.362554,-6.390761,4.608983,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
GB,2026,1,win_pct,0.282349,0.395571,-0.113222,-2.274230,-0.201492,-0.024952,-0.328659,0.102215,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2017,1,offensive_epa_per_play,-0.031448,-0.030839,-0.000608,0.832083,-0.001877,0.000660,-0.003704,0.002488,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2017,1,point_diff_per_game,-3.029525,-2.115363,-0.914162,1.192801,-3.167605,1.339281,-6.414034,4.585710,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2017,1,win_pct,0.297824,0.201970,0.095854,0.903610,0.007583,0.184124,-0.119583,0.311291,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2018,1,offensive_epa_per_play,0.041987,0.042776,-0.000789,0.379551,-0.002058,0.000479,-0.003885,0.002307,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2018,1,point_diff_per_game,6.860426,8.280271,-1.419845,0.769770,-3.673288,0.833598,-6.919717,4.080027,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2018,1,win_pct,0.574483,0.650513,-0.076030,-1.708941,-0.164301,0.012240,-0.291468,0.139407,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2019,1,offensive_epa_per_play,0.020591,0.022115,-0.001523,-1.455876,-0.002792,-0.000255,-0.004620,0.001573,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
