team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
CLE,2026,1,point_diff_per_game,-3.868046,-3.531327,-0.336719,1.124685,-2.472889,1.799451,-5.550368,4.876931,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2026,1,win_pct,0.262095,0.264543,-0.002448,1.269532,-0.029546,0.024650,-0.068585,0.063689,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2017,1,offensive_epa_per_play,0.009641,0.010099,-0.000458,-0.916636,-0.003830,0.002914,-0.008688,0.007771,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2017,1,point_diff_per_game,1.586750,3.036106,-1.449356,0.109243,-3.585526,0.686814,-6.663005,3.764294,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2017,1,win_pct,0.551663,0.557251,-0.005588,0.804236,-0.032686,0.021510,-0.071725,0.060549,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2018,1,offensive_epa_per_play,0.030172,0.029791,0.000381,0.905756,-0.002991,0.003752,-0.007849,0.008610,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2018,1,point_diff_per_game,3.457702,5.823348,-2.365647,-0.727005,-4.501817,-0.229477,-7.579296,2.848003,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2018,1,win_pct,0.664436,0.681477,-0.017040,-0.892996,-0.044138,0.010058,-0.083177,0.049097,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2019,1,offensive_epa_per_play,-0.000183,0.000024,-0.000207,-0.370402,-0.003579,0.003165,-0.008436,0.008023,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2019,1,point_diff_per_game,0.730868,1.610052,-0.879184,0.629607,-3.015354,1.256986,-6.092834,4.334465,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2019,1,win_pct,0.477464,0.493692,-0.016228,-0.772607,-0.043326,0.010870,-0.082365,0.049909,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2020,1,offensive_epa_per_play,-0.014684,-0.014077,-0.000607,-1.239996,-0.003979,0.002765,-0.008836,0.007622,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2020,1,point_diff_per_game,-1.822621,-0.385825,-1.436796,0.120705,-3.572967,0.699374,-6.650446,3.776853,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2020,1,win_pct,0.401453,0.404737,-0.003284,1.145641,-0.030382,0.023814,-0.069421,0.062853,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2021,1,offensive_epa_per_play,0.035586,0.035693,-0.000107,-0.152947,-0.003478,0.003265,-0.008336,0.008123,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2021,1,point_diff_per_game,6.120619,6.658623,-0.538003,0.940984,-2.674174,1.598167,-5.751653,4.675646,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2021,1,win_pct,0.708548,0.718704,-0.010156,0.127219,-0.037254,0.016942,-0.076293,0.055981,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2022,1,offensive_epa_per_play,0.027080,0.027225,-0.000145,-0.236189,-0.003517,0.003227,-0.008374,0.008084,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2022,1,point_diff_per_game,3.087784,5.460099,-2.372315,-0.733091,-4.508485,-0.236145,-7.585965,2.841334,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2022,1,win_pct,0.652804,0.665287,-0.012482,-0.217541,-0.039580,0.014616,-0.078619,0.053654,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2023,1,offensive_epa_per_play,0.026995,0.026844,0.000150,0.405554,-0.003221,0.003522,-0.008079,0.008380,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2023,1,point_diff_per_game,5.009935,5.406210,-0.396275,1.070331,-2.532445,1.739895,-5.609925,4.817374,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2023,1,win_pct,0.656347,0.662885,-0.006538,0.663381,-0.033636,0.020560,-0.072675,0.059599,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2024,1,offensive_epa_per_play,-0.009035,-0.008550,-0.000485,-0.975780,-0.003857,0.002886,-0.008715,0.007744,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2024,1,point_diff_per_game,-0.960057,0.396559,-1.356616,0.193881,-3.492786,0.779554,-6.570266,3.857033,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2024,1,win_pct,0.431687,0.439607,-0.007920,0.458603,-0.035018,0.019178,-0.074057,0.058217,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2025,1,offensive_epa_per_play,-0.004213,-0.004122,-0.000091,-0.118504,-0.003463,0.003281,-0.008320,0.008139,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2025,1,point_diff_per_game,-1.383000,1.023264,-2.406264,-0.764074,-4.542434,-0.270094,-7.619913,2.807386,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2025,1,win_pct,0.449704,0.467539,-0.017835,-1.010846,-0.044933,0.009263,-0.083972,0.048301,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2026,1,offensive_epa_per_play,-0.001814,-0.002113,0.000298,0.726634,-0.003074,0.003670,-0.007931,0.008528,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2026,1,point_diff_per_game,1.205695,1.307677,-0.101982,1.338916,-2.238152,2.034188,-5.315632,5.111667,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DAL,2026,1,win_pct,0.482495,0.480215,0.002279,1.970141,-0.024819,0.029377,-0.063857,0.068416,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2017,1,offensive_epa_per_play,-0.029455,-0.030195,0.000740,1.687195,-0.002631,0.004112,-0.007489,0.008970,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2017,1,point_diff_per_game,-4.968265,-2.667112,-2.301153,-0.668145,-4.437323,-0.164983,-7.514802,2.912497,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2017,1,win_pct,0.290733,0.303061,-0.012328,-0.194721,-0.039426,0.014770,-0.078465,0.053808,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2018,1,offensive_epa_per_play,-0.019902,-0.020345,0.000443,1.040978,-0.002929,0.003815,-0.007786,0.008672,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2018,1,point_diff_per_game,-2.621601,-1.272992,-1.348609,0.201189,-3.484779,0.787561,-6.562259,3.865040,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2018,1,win_pct,0.357109,0.365196,-0.008087,0.433808,-0.035185,0.019011,-0.074224,0.058049,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2019,1,offensive_epa_per_play,-0.010818,-0.010052,-0.000766,-1.585517,-0.004138,0.002606,-0.008995,0.007463,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2019,1,point_diff_per_game,-1.667207,0.183998,-1.851205,-0.257502,-3.987375,0.284965,-7.064855,3.362445,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2019,1,win_pct,0.418765,0.430134,-0.011368,-0.052447,-0.038466,0.015730,-0.077505,0.054768,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2020,1,offensive_epa_per_play,-0.023476,-0.023476,0.000000,0.079060,-0.003372,0.003372,-0.008229,0.008229,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2020,1,point_diff_per_game,-4.595043,-1.716077,-2.878966,-1.195483,-5.015136,-0.742796,-8.092616,2.334683,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2020,1,win_pct,0.326617,0.345448,-0.018831,-1.158465,-0.045929,0.008267,-0.084968,0.047305,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2021,1,offensive_epa_per_play,-0.008508,-0.008550,0.000042,0.169726,-0.003330,0.003414,-0.008187,0.008271,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2021,1,point_diff_per_game,-2.111835,0.396559,-2.508394,-0.857282,-4.644564,-0.372224,-7.722044,2.705255,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2021,1,win_pct,0.429279,0.439607,-0.010328,0.101669,-0.037426,0.016769,-0.076465,0.055808,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2022,1,offensive_epa_per_play,-0.026318,-0.026070,-0.000248,-0.459182,-0.003619,0.003124,-0.008477,0.007982,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2022,1,point_diff_per_game,-4.998965,-2.083318,-2.915647,-1.228959,-5.051817,-0.779477,-8.129296,2.298003,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2022,1,win_pct,0.310447,0.329080,-0.018634,-1.129163,-0.045732,0.008464,-0.084770,0.047503,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2023,1,offensive_epa_per_play,0.000234,0.000299,-0.000065,-0.062168,-0.003437,0.003307,-0.008294,0.008164,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2023,1,point_diff_per_game,-1.204570,1.648972,-2.853542,-1.172279,-4.989712,-0.717372,-8.067191,2.360108,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2023,1,win_pct,0.476163,0.495427,-0.019264,-1.222565,-0.046362,0.007834,-0.085401,0.046873,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2024,1,offensive_epa_per_play,0.018088,0.017996,0.000092,0.278891,-0.003280,0.003464,-0.008137,0.008321,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2024,1,point_diff_per_game,3.468311,4.153797,-0.685487,0.806384,-2.821657,1.450683,-5.899136,4.528163,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2024,1,win_pct,0.596881,0.607066,-0.010184,0.123038,-0.037282,0.016914,-0.076321,0.055952,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2025,1,offensive_epa_per_play,0.053718,0.053390,0.000328,0.791056,-0.003044,0.003700,-0.007901,0.008557,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2025,1,point_diff_per_game,7.138161,9.163448,-2.025287,-0.416377,-4.161457,0.110883,-7.238937,3.188363,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2025,1,win_pct,0.811907,0.830343,-0.018436,-1.099897,-0.045534,0.008662,-0.084573,0.047701,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2026,1,offensive_epa_per_play,0.014945,0.014978,-0.000033,0.007650,-0.003405,0.003339,-0.008262,0.008197,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2026,1,point_diff_per_game,3.399254,3.726680,-0.327425,1.133167,-2.463596,1.808745,-5.541075,4.886224,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DEN,2026,1,win_pct,0.587709,0.588029,-0.000320,1.584971,-0.027418,0.026778,-0.066456,0.065817,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2017,1,offensive_epa_per_play,0.020401,0.020167,0.000233,0.585558,-0.003139,0.003605,-0.007996,0.008463,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2017,1,point_diff_per_game,2.696632,4.461162,-1.764530,-0.178399,-3.900700,0.371640,-6.978180,3.449119,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2017,1,win_pct,0.600023,0.620765,-0.020742,-1.441577,-0.047840,0.006356,-0.086879,0.045395,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2018,1,offensive_epa_per_play,-0.010120,-0.010319,0.000200,0.513072,-0.003172,0.003572,-0.008029,0.008429,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2018,1,point_diff_per_game,-2.051618,0.146076,-2.197694,-0.573724,-4.333864,-0.061524,-7.411344,3.015955,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2018,1,win_pct,0.416881,0.428443,-0.011563,-0.081224,-0.038661,0.015535,-0.077699,0.054574,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2019,1,offensive_epa_per_play,-0.034825,-0.035229,0.000404,0.956010,-0.002968,0.003776,-0.007826,0.008633,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2019,1,point_diff_per_game,-5.854776,-3.379640,-2.475136,-0.826929,-4.611306,-0.338966,-7.688786,2.738514,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2019,1,win_pct,0.256751,0.271304,-0.014553,-0.524425,-0.041651,0.012545,-0.080690,0.051584,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2020,1,offensive_epa_per_play,-0.023504,-0.023476,-0.000028,0.017417,-0.003400,0.003344,-0.008258,0.008201,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2020,1,point_diff_per_game,-4.569768,-1.716077,-2.853691,-1.172416,-4.989861,-0.717521,-8.067341,2.359959,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2020,1,win_pct,0.328496,0.345448,-0.016953,-0.880015,-0.044051,0.010145,-0.083089,0.049184,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2021,1,offensive_epa_per_play,-0.040273,-0.039516,-0.000757,-1.565017,-0.004128,0.002615,-0.008986,0.007473,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2021,1,point_diff_per_game,-6.530097,-3.986387,-2.543710,-0.889513,-4.679880,-0.407540,-7.757359,2.669940,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2021,1,win_pct,0.228517,0.244262,-0.015745,-0.700985,-0.042843,0.011353,-0.081881,0.050392,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2022,1,offensive_epa_per_play,0.009223,0.009465,-0.000242,-0.446457,-0.003614,0.003130,-0.008471,0.007988,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2022,1,point_diff_per_game,2.788168,2.946292,-0.158124,1.287679,-2.294294,1.978047,-5.371773,5.055526,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2022,1,win_pct,0.553311,0.553248,0.000063,1.641747,-0.027035,0.027161,-0.066073,0.066200,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2023,1,offensive_epa_per_play,0.035912,0.035693,0.000219,0.555273,-0.003152,0.003591,-0.008010,0.008449,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2023,1,point_diff_per_game,5.276952,6.658623,-1.381671,0.171015,-3.517841,0.754499,-6.595320,3.831979,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2023,1,win_pct,0.711987,0.718704,-0.006717,0.636863,-0.033815,0.020381,-0.072854,0.059420,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2024,1,offensive_epa_per_play,0.054117,0.053390,0.000727,1.658844,-0.002644,0.004099,-0.007502,0.008957,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2024,1,point_diff_per_game,7.662646,9.163448,-1.500802,0.062291,-3.636972,0.635368,-6.714452,3.712847,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2024,1,win_pct,0.818674,0.830343,-0.011669,-0.096971,-0.038767,0.015429,-0.077806,0.054468,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2025,1,offensive_epa_per_play,0.009621,0.009147,0.000474,1.108324,-0.002898,0.003846,-0.007755,0.008703,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2025,1,point_diff_per_game,1.209748,2.901385,-1.691637,-0.111873,-3.827807,0.444533,-6.905286,3.522013,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2025,1,win_pct,0.545897,0.551246,-0.005349,0.839625,-0.032447,0.021749,-0.071486,0.060788,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2026,1,offensive_epa_per_play,0.032099,0.032069,0.000031,0.145096,-0.003341,0.003402,-0.008199,0.008260,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2026,1,point_diff_per_game,5.843183,6.145682,-0.302500,1.155915,-2.438670,1.833670,-5.516149,4.911150,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
DET,2026,1,win_pct,0.692399,0.695843,-0.003443,1.122024,-0.030541,0.023655,-0.069580,0.062693,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2017,1,offensive_epa_per_play,0.000096,0.000024,0.000073,0.236428,-0.003299,0.003444,-0.008157,0.008302,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2017,1,point_diff_per_game,0.180774,1.610052,-1.429278,0.127567,-3.565448,0.706892,-6.642927,3.784372,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2017,1,win_pct,0.479500,0.493692,-0.014192,-0.470920,-0.041290,0.012906,-0.080329,0.051945,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2018,1,offensive_epa_per_play,-0.005633,-0.005306,-0.000326,-0.629686,-0.003698,0.003046,-0.008555,0.007903,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2018,1,point_diff_per_game,-0.711891,0.855611,-1.567502,0.001418,-3.703672,0.568668,-6.781151,3.646148,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2018,1,win_pct,0.447151,0.460067,-0.012916,-0.281791,-0.040014,0.014182,-0.079053,0.053221,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2019,1,offensive_epa_per_play,0.050491,0.050386,0.000105,0.307299,-0.003267,0.003477,-0.008124,0.008335,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2019,1,point_diff_per_game,6.377138,8.738327,-2.361189,-0.722936,-4.497359,-0.225019,-7.574838,2.852461,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2019,1,win_pct,0.792705,0.811396,-0.018691,-1.137602,-0.045789,0.008407,-0.084827,0.047446,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2020,1,offensive_epa_per_play,0.052425,0.051726,0.000699,1.596790,-0.002673,0.004071,-0.007531,0.008928,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2020,1,point_diff_per_game,7.384232,8.927935,-1.543703,0.023138,-3.679873,0.592467,-6.757352,3.669947,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2020,1,win_pct,0.817024,0.819846,-0.002823,1.214014,-0.029921,0.024275,-0.068960,0.063314,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2021,1,offensive_epa_per_play,0.036281,0.035693,0.000588,1.357039,-0.002783,0.003960,-0.007641,0.008818,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2021,1,point_diff_per_game,4.179154,6.658623,-2.479468,-0.830883,-4.615639,-0.343298,-7.693118,2.734181,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2021,1,win_pct,0.708939,0.718704,-0.009765,0.185136,-0.036863,0.017333,-0.075902,0.056371,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2022,1,offensive_epa_per_play,-0.008312,-0.008303,-0.000009,0.059035,-0.003381,0.003363,-0.008238,0.008220,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2022,1,point_diff_per_game,-0.913390,0.431487,-1.344877,0.204595,-3.481047,0.791293,-6.558526,3.868773,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2022,1,win_pct,0.434002,0.441164,-0.007162,0.570957,-0.034260,0.019936,-0.073299,0.058975,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2023,1,offensive_epa_per_play,-0.000388,0.000299,-0.000687,-1.414146,-0.004059,0.002685,-0.008917,0.007542,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2023,1,point_diff_per_game,2.118983,1.648972,0.470011,1.860943,-1.666159,2.606182,-4.743638,5.683661,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2023,1,win_pct,0.490030,0.495427,-0.005397,0.832583,-0.032495,0.021701,-0.071533,0.060740,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2024,1,offensive_epa_per_play,0.018004,0.017996,0.000008,0.095723,-0.003364,0.003380,-0.008222,0.008237,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2024,1,point_diff_per_game,4.510503,4.153797,0.356706,1.757535,-1.779464,2.492876,-4.856943,5.570356,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2024,1,win_pct,0.599975,0.607066,-0.007091,0.581519,-0.034189,0.020007,-0.073227,0.059046,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2025,1,offensive_epa_per_play,0.014071,0.013575,0.000496,1.155534,-0.002876,0.003867,-0.007734,0.008725,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2025,1,point_diff_per_game,1.582218,3.528090,-1.945872,-0.343899,-4.082042,0.190298,-7.159521,3.267778,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2025,1,win_pct,0.561506,0.579178,-0.017672,-0.986637,-0.044770,0.009426,-0.083809,0.048465,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2026,1,offensive_epa_per_play,0.032186,0.032069,0.000117,0.332648,-0.003255,0.003489,-0.008112,0.008346,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2026,1,point_diff_per_game,6.541076,6.145682,0.395393,1.792843,-1.740777,2.531563,-4.818256,5.609043,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
GB,2026,1,win_pct,0.699120,0.695843,0.003277,2.117977,-0.023821,0.030375,-0.062860,0.069414,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
HOU,2017,1,offensive_epa_per_play,-0.030227,-0.030195,-0.000032,0.009934,-0.003403,0.003340,-0.008261,0.008198,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
HOU,2017,1,point_diff_per_game,-3.739015,-2.667112,-1.071903,0.453723,-3.208073,1.064267,-6.285553,4.141747,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
HOU,2017,1,win_pct,0.291782,0.303061,-0.011279,-0.039157,-0.038377,0.015819,-0.077416,0.054858,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
HOU,2018,1,offensive_epa_per_play,0.039734,0.039817,-0.000084,-0.102666,-0.003455,0.003288,-0.008313,0.008146,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
